Title,Year,Km,Power,Fuel Type,Price,Link
BMW X3 xDrive20d Aut.,2013,234245,184,Diesel,12 290EUR,https://www.autovit.ro/autoturisme/anunt/bmw-x3-xdrive20d-aut-ID7HrCGm.html
Nissan X-Trail 1.6 DCi Tekna,2017,202875,130,Diesel,12 290EUR,https://www.autovit.ro/autoturisme/anunt/nissan-x-trail-1-6-dci-tekna-ID7Hs3uy.html
Dacia Duster 1.5 Blue dCi 4WD Comfort,2019,131750,115,Diesel,12 290EUR,https://www.autovit.ro/autoturisme/anunt/dacia-duster-1-5-blue-dci-4wd-comfort-ID7HqFdg.html
Audi A5 2.0 TDI Sportback quattro DPF S tronic,2014,274136,177,Diesel,12 290EUR,https://www.autovit.ro/autoturisme/anunt/audi-a5-2-0-tdi-sportback-quattro-dpf-s-tronic-ID7HqESH.html
Dacia Duster 1.5 Blue dCi 4WD Comfort,2019,114605,115,Diesel,12 289EUR(10 327 EUR - net),https://www.autovit.ro/autoturisme/anunt/dacia-duster-1-5-blue-dci-4wd-comfort-ID7HpRM2.html
Land Rover Range Rover Evoque,2014,190000,150,Diesel,12 290EUR,https://www.autovit.ro/autoturisme/anunt/land-rover-range-rover-evoque-ID7HgRfx.html
Nissan Qashqai 1.6 DCI Start/Stop X-TRONIC Tekna,2016,218900,130,Diesel,12 290EUR,https://www.autovit.ro/autoturisme/anunt/nissan-qashqai-1-6-dci-start-stop-x-tronic-tekna-ID7HqH9n.html
Ford Kuga,2017,119813,120,Diesel,12 289EUR(10 327 EUR - net),https://www.autovit.ro/autoturisme/anunt/ford-kuga-ID7HrFcU.html
Ford Focus 1.5 EcoBlue Trend Edition,2019,95149,120,Diesel,12 289EUR(10 327 EUR - net),https://www.autovit.ro/autoturisme/anunt/ford-focus-1-5-ecoblue-trend-edition-ID7Hse8L.html
Ford Focus 1.5 EcoBlue Titanium Business,2020,160000,120,Diesel,12 290EUR(10 328 EUR - net),https://www.autovit.ro/autoturisme/anunt/ford-focus-1-5-ecoblue-titanium-business-ID7HkVoX.html
Renault Clio,2021,52000,91,Benzina+GPL,12 290EUR(10 328 EUR - net),https://www.autovit.ro/autoturisme/anunt/renault-clio-ID7HpcNc.html
Dacia Duster 1.5 Blue dCi 4WD Comfort,2019,131711,115,Diesel,12 290EUR(10 328 EUR - net),https://www.autovit.ro/autoturisme/anunt/dacia-duster-1-5-blue-dci-4wd-comfort-ID7HqPTV.html
Mazda CX-5 CD175 4x4 Revolution,2013,117000,175,Diesel,12 299EUR,https://www.autovit.ro/autoturisme/anunt/mazda-cx-5-cd175-4x4-revolution-ID7HqUFq.html
Dacia Duster 1.5 Blue dCi 4WD Comfort,2019,109384,115,Diesel,12 300EUR(10 336 EUR - net),https://www.autovit.ro/autoturisme/anunt/dacia-duster-1-5-blue-dci-4wd-comfort-ID7HrzQU.html
Dacia Duster 1.5 Blue dCi 4WD Comfort,2020,114000,115,Diesel,12 300EUR(10 336 EUR - net),https://www.autovit.ro/autoturisme/anunt/dacia-duster-1-5-blue-dci-4wd-comfort-ID7Hr1fs.html
Skoda Octavia 2.0 TDI DSG Drive,2017,224000,150,Diesel,12 300EUR,https://www.autovit.ro/autoturisme/anunt/skoda-octavia-2-0-tdi-dsg-drive-ID7HpM8N.html
Toyota Auris,2017,240000,99,Hibrid,12 300EUR,https://www.autovit.ro/autoturisme/anunt/toyota-auris-ID7Hr1ky.html
Volkswagen Caddy 2.0 TDI 4Motion,2015,138347,110,Diesel,12 300EUR,https://www.autovit.ro/autoturisme/anunt/volkswagen-caddy-2-0-tdi-4motion-ID7Hd9uN.html
Jaguar XE 2.0 Portfolio,2016,185000,163,Diesel,12 300EUR,https://www.autovit.ro/autoturisme/anunt/jaguar-xe-2-0-portfolio-ID7HoG3U.html
Hyundai I30 1.6 CRDI YES!,2020,180000,115,Diesel,12 300EUR,https://www.autovit.ro/autoturisme/anunt/hyundai-i30-1-6-crdi-yes-ID7Hr7Za.html
Volkswagen Tiguan,2012,157000,177,Diesel,12 300EUR,https://www.autovit.ro/autoturisme/anunt/volkswagen-tiguan-ID7HrAsm.html
Volkswagen Polo 1.0 Trendline,2020,25071,80,Benzina,12 300EUR,https://www.autovit.ro/autoturisme/anunt/volkswagen-polo-1-0-trendline-ID7HmNJW.html
BMW X3 xDrive20d Aut.,2011,188385,184,Diesel,12 300EUR,https://www.autovit.ro/autoturisme/anunt/bmw-x3-xdrive20d-aut-ID7HlNWI.html
Ford Focus 1.0 EcoBoost Titanium Business,2020,160000,125,Benzina,12 300EUR,https://www.autovit.ro/autoturisme/anunt/ford-focus-1-0-ecoboost-titanium-business-ID7HpKcj.html
Dacia Duster 1.5 Blue dCi 4WD Comfort,2020,129600,115,Diesel,12 300EUR,https://www.autovit.ro/autoturisme/anunt/dacia-duster-1-5-blue-dci-4wd-comfort-ID7HosLE.html
Dacia Spring Extreme,2023,17589,"Unicproprietar,TVAnedeductibil,Garantie",Electric,12 300EUR,https://www.autovit.ro/autoturisme/anunt/dacia-spring-extreme-ID7Hs2LQ.html
Volkswagen Caddy 2.0 TDI Comfortline DSG,2013,288500,140,Diesel,12 300EUR,https://www.autovit.ro/autoturisme/anunt/volkswagen-caddy-2-0-tdi-comfortline-dsg-ID7HrT0h.html
Audi Q5 2.0 TDI Quattro,2012,289000,143,Diesel,12 300EUR,https://www.autovit.ro/autoturisme/anunt/audi-q5-2-0-tdi-quattro-ID7Hs1Hd.html
Volkswagen Golf 2.0 TSI GTI,2012,118815,210,Benzina,12 300EUR,https://www.autovit.ro/autoturisme/anunt/volkswagen-golf-2-0-tsi-gti-ID7HrMx7.html
BMW X3 xDrive20d Aut.,2013,184000,184,Diesel,12 300EUR,https://www.autovit.ro/autoturisme/anunt/bmw-x3-xdrive20d-aut-ID7H0VUd.html
BMW Seria 1,2017,101000,140,Benzina,12 300EUR,https://www.autovit.ro/autoturisme/anunt/bmw-seria-1-ID7HmSHM.html
BMW X3 xDrive20d,2014,231000,184,Diesel,12 300EUR,https://www.autovit.ro/autoturisme/anunt/bmw-x3-xdrive20d-ID7HqiAh.html
Audi A5 Sportback 2.0 TFSI Multitronic,2012,280000,211,Benzina,12 300EUR,https://www.autovit.ro/autoturisme/anunt/audi-a5-sportback-2-0-tfsi-multitronic-ID7Hs14g.html
BMW Seria 5,2015,280000,190,Diesel,12 300EUR,https://www.autovit.ro/autoturisme/anunt/bmw-seria-5-ID7HryN3.html
BMW X5 xDrive30d,2011,320000,245,Diesel,12 300EUR,https://www.autovit.ro/autoturisme/anunt/bmw-x5-xdrive30d-ID7Hs5af.html
Dacia Logan ECO-G 100 Essential,2022,69859,100,Benzina+GPL,12 300EUR,https://www.autovit.ro/autoturisme/anunt/dacia-logan-eco-g-100-essential-ID7Hs6RO.html
Peugeot 2008 1.2 PureTech Turbo EAT6 S&S GT-Line,2019,59500,110,Benzina,12 300EUR,https://www.autovit.ro/autoturisme/anunt/peugeot-2008-1-2-puretech-turbo-eat6-s-s-gt-line-ID7HrvRa.html
Renault Kadjar Energy dCi 110 LIMITED,2016,161000,110,Diesel,12 300EUR,https://www.autovit.ro/autoturisme/anunt/renault-kadjar-energy-dci-110-limited-ID7HrBAC.html
Audi Q3 2.0 TFSI Quattro,2012,131000,170,Benzina,12 300EUR,https://www.autovit.ro/autoturisme/anunt/audi-q3-2-0-tfsi-quattro-ID7HrVnw.html
Volvo XC 60 D5 AWD Rdesign,2011,289700,215,Diesel,12 300EUR,https://www.autovit.ro/autoturisme/anunt/volvo-xc-60-d5-awd-rdesign-ID7HrD84.html
Audi A3 Sportback 1.6 TDI clean Attraction,2015,139000,110,Diesel,12 300EUR,https://www.autovit.ro/autoturisme/anunt/audi-a3-sportback-1-6-tdi-clean-attraction-ID7HqU27.html
Volkswagen Golf 1.0 TSI Trendline,2019,93036,115,Benzina,12 300EUR,https://www.autovit.ro/autoturisme/anunt/volkswagen-golf-1-0-tsi-trendline-ID7Hs1dF.html
BMW Seria 5,2013,280000,218,Diesel,12 300EUR,https://www.autovit.ro/autoturisme/anunt/bmw-seria-5-ID7Hs5F3.html
Volkswagen Polo 1.6 TDI Comfortline,2019,124800,95,Diesel,12 300EUR,https://www.autovit.ro/autoturisme/anunt/volkswagen-polo-1-6-tdi-comfortline-ID7Hs579.html
Nissan X-Trail 1.6 DCi N-Connecta,2017,152000,130,Diesel,12 300EUR,https://www.autovit.ro/autoturisme/anunt/nissan-x-trail-1-6-dci-n-connecta-ID7HscBh.html
Renault Megane,2020,45000,116,Benzina,12 300EUR,https://www.autovit.ro/autoturisme/anunt/renault-megane-ID7HqNWj.html
Mercedes-Benz E 250 CDI BlueEfficiency Aut.,2012,213919,204,Diesel,12 300EUR,https://www.autovit.ro/autoturisme/anunt/mercedes-benz-e-250-cdi-blueefficiency-aut-ID7HqDCO.html
Volvo XC 60 D4 Geartronic Ocean Race,2015,300000,181,Diesel,12 300EUR,https://www.autovit.ro/autoturisme/anunt/volvo-xc-60-d4-geartronic-ocean-race-ID7HrLAe.html
Nissan Qashqai 1.6 DCI Start/Stop X-TRONIC Tekna,2015,206805,130,Diesel,12 300EUR,https://www.autovit.ro/autoturisme/anunt/nissan-qashqai-1-6-dci-start-stop-x-tronic-tekna-ID7HrCAa.html
Mercedes-Benz Vito 113 CDI Lang SHUTTLE,2011,248000,136,Diesel,12 300EUR,https://www.autovit.ro/autoturisme/anunt/mercedes-benz-vito-113-cdi-lang-shuttle-ID7HqQvM.html
Skoda Octavia Combi Diesel 1.6 TDI Ambition,2019,195000,116,Diesel,12 300EUR,https://www.autovit.ro/autoturisme/anunt/skoda-octavia-combi-diesel-1-6-tdi-ambition-ID7Hsc15.html
Volvo XC 90 D4,2014,199500,163,Diesel,12 300EUR,https://www.autovit.ro/autoturisme/anunt/volvo-xc-90-d4-ID7HjUcA.html
Ford Focus 1.5 EcoBlue Connected,2020,89000,95,Diesel,12 300EUR,https://www.autovit.ro/autoturisme/anunt/ford-focus-1-5-ecoblue-connected-ID7HsfOS.html
Kia Ceed Cee'd 1.4 GSL Best,2019,87800,100,Benzina,12 300EUR,https://www.autovit.ro/autoturisme/anunt/kia-ceed-ceed-1-4-gsl-best-ID7Hsg1z.html
Volkswagen Polo,2018,106000,95,Benzina,12 300EUR,https://www.autovit.ro/autoturisme/anunt/volkswagen-polo-ID7HsfYj.html
Skoda Superb,2014,240000,170,Diesel,12 300EUR,https://www.autovit.ro/autoturisme/anunt/skoda-superb-ID7Hsg7m.html
BMW X5,2009,244444,235,Diesel,12 333EUR,https://www.autovit.ro/autoturisme/anunt/bmw-x5-ID7HrUMU.html
Peugeot 3008 1.6 BlueHDI FAP Active,2017,211000,120,Diesel,12 350EUR,https://www.autovit.ro/autoturisme/anunt/peugeot-3008-1-6-bluehdi-fap-active-ID7HqUyO.html
Audi A6 Avant 2.0 TDI DPF multitronic sport selection,2012,242000,177,Diesel,12 350EUR,https://www.autovit.ro/autoturisme/anunt/audi-a6-avant-2-0-tdi-dpf-multitronic-sport-selection-ID7HrxOn.html
Volkswagen Transporter,2014,249000,84,Diesel,12 350EUR,https://www.autovit.ro/autoturisme/anunt/volkswagen-transporter-ID7HoAre.html
Ford Kuga 1.5 EcoBoost 2WD Titanium,2019,102000,150,Benzina,12 350EUR,https://www.autovit.ro/autoturisme/anunt/ford-kuga-1-5-ecoboost-2wd-titanium-ID7HrB2Z.html
Mini Countryman Cooper SD All4 Aut.,2016,196000,143,Diesel,12 350EUR,https://www.autovit.ro/autoturisme/anunt/mini-countryman-cooper-sd-all4-aut-ID7HrVm1.html
Audi Q5 2.0 TDI Quattro S-Tronic,2012,164000,170,Diesel,12 350EUR,https://www.autovit.ro/autoturisme/anunt/audi-q5-2-0-tdi-quattro-s-tronic-ID7Hqca4.html
Volkswagen Passat,2018,225000,120,Diesel,12 350EUR,https://www.autovit.ro/autoturisme/anunt/volkswagen-passat-ID7HnTaw.html
Mercedes-Benz C 250 (BlueTEC) d 4Matic T 7G-TRONIC Avantgarde,2013,252766,204,Diesel,12 350EUR,https://www.autovit.ro/autoturisme/anunt/mercedes-benz-c-250-bluetec-d-4matic-t-7g-tronic-avantgarde-ID7HqF79.html
Audi Q5 2.0 TDI quattro Stronic,2010,236522,170,Diesel,12 350EUR,https://www.autovit.ro/autoturisme/anunt/audi-q5-2-0-tdi-quattro-stronic-ID7HrVIY.html
Renault Kadjar 1.6 DCI XMod,2016,156000,130,Diesel,12 350EUR,https://www.autovit.ro/autoturisme/anunt/renault-kadjar-1-6-dci-xmod-ID7Hs3UY.html
Volkswagen Tiguan 2.0 TDI DPF 4Motion BlueMotion Technology DSG Exclusive,2013,204000,140,Diesel,12 350EUR,https://www.autovit.ro/autoturisme/anunt/volkswagen-tiguan-2-0-tdi-dpf-4motion-bluemotion-technology-dsg-exclusive-ID7HrUdw.html
Nissan Qashqai,2014,182531,130,Diesel,12 350EUR,https://www.autovit.ro/autoturisme/anunt/nissan-qashqai-ID7HmZ85.html
Skoda Octavia,2020,166207,116,Diesel,12 350EUR,https://www.autovit.ro/autoturisme/anunt/skoda-octavia-ID7Hs4qX.html
Suzuki Vitara 1.6 DDiS (4x4) Allgrip Comfort+,2017,162000,120,Diesel,12 350EUR,https://www.autovit.ro/autoturisme/anunt/suzuki-vitara-1-6-ddis-4x4-allgrip-comfort-ID7Hr5iG.html
Renault Kadjar,2018,158000,130,Diesel,12 350EUR,https://www.autovit.ro/autoturisme/anunt/renault-kadjar-ID7HrBBG.html
Dacia Duster 1.5 Blue dCi 4WD Comfort,2020,89400,115,Diesel,12 376EUR(10 400 EUR - net),https://www.autovit.ro/autoturisme/anunt/dacia-duster-1-5-blue-dci-4wd-comfort-ID7Hp7rD.html
Renault Kadjar Energy dCi 110 Experience,2016,145700,110,Diesel,12 390EUR,https://www.autovit.ro/autoturisme/anunt/renault-kadjar-energy-dci-110-experience-ID7HqWY2.html
Skoda Scala,2020,100000,115,Benzina,12 390EUR,https://www.autovit.ro/autoturisme/anunt/skoda-scala-ID7Hps0c.html
Nissan Qashqai 1.6 dCi DPF Start/Stop 360,2014,124203,130,Diesel,12 390EUR,https://www.autovit.ro/autoturisme/anunt/nissan-qashqai-1-6-dci-dpf-start-stop-360-ID7HpF2h.html
Renault Kadjar Energy dCi 130 LIMITED,2015,193126,130,Diesel,12 390EUR,https://www.autovit.ro/autoturisme/anunt/renault-kadjar-energy-dci-130-limited-ID7Hs55T.html
Audi Q5 2.0 TDI quattro S tronic,2013,298000,177,Diesel,12 390EUR,https://www.autovit.ro/autoturisme/anunt/audi-q5-2-0-tdi-quattro-s-tronic-ID7HsctV.html
Renault Kadjar Energy dCi 130 Experience,2015,123000,130,Diesel,12 390EUR,https://www.autovit.ro/autoturisme/anunt/renault-kadjar-energy-dci-130-experience-ID7HrSdL.html
Dacia Duster 1.5 Blue dCi 4WD Comfort,2020,123000,115,Diesel,12 390EUR,https://www.autovit.ro/autoturisme/anunt/dacia-duster-1-5-blue-dci-4wd-comfort-ID7HonzY.html
Renault Megane TCe GPF Zen,2019,68286,116,Benzina,12 389EUR(10 411 EUR - net),https://www.autovit.ro/autoturisme/anunt/renault-megane-tce-gpf-zen-ID7Howik.html
Chatenet CH40,2020,42000,9,Diesel,12 390EUR(10 412 EUR - net),https://www.autovit.ro/autoturisme/anunt/chatenet-ch40-ID7HeYce.html
Renault Megane,2019,81805,115,Diesel,12 390EUR(10 412 EUR - net),https://www.autovit.ro/autoturisme/anunt/renault-megane-ID7HqciB.html
Ford Focus,2019,100461,150,Benzina,12 390EUR(10 412 EUR - net),https://www.autovit.ro/autoturisme/anunt/ford-focus-ID7HnF2o.html
Audi Q3 2.0 TDI Quattro S-Tronic,2013,221000,177,Diesel,12 399EUR,https://www.autovit.ro/autoturisme/anunt/audi-q3-2-0-tdi-quattro-s-tronic-ID7HrE44.html
Skoda Superb Combi 2.0 TDI Premium Edition,2018,267000,150,Diesel,12 399EUR,https://www.autovit.ro/autoturisme/anunt/skoda-superb-combi-2-0-tdi-premium-edition-ID7Hm3Ha.html
Renault Kadjar,2016,161400,110,Diesel,12 399EUR,https://www.autovit.ro/autoturisme/anunt/renault-kadjar-ID7HrAF6.html
Suzuki Vitara 1.6 Passion,2017,103000,120,Benzina,12 399EUR,https://www.autovit.ro/autoturisme/anunt/suzuki-vitara-1-6-passion-ID7Hs9QA.html
BMW Seria 2,2015,240000,150,Diesel,12 399EUR,https://www.autovit.ro/autoturisme/anunt/bmw-seria-2-ID7HrzCY.html
Skoda Superb 2.0 TDI Ambition,2016,177500,150,Diesel,12 400EUR(10 420 EUR - net),https://www.autovit.ro/autoturisme/anunt/skoda-superb-2-0-tdi-ambition-ID7Hqasw.html
Ford EcoSport,2018,25300,125,Benzina,12 400EUR,https://www.autovit.ro/autoturisme/anunt/ford-ecosport-ID7HqZT5.html
Volkswagen Passat Variant 2.0 TDI DSG 4Motion Comfortline,2015,313000,190,Diesel,12 400EUR,https://www.autovit.ro/autoturisme/anunt/volkswagen-passat-variant-2-0-tdi-dsg-4motion-comfortline-ID7Hr0PM.html
BMW Seria 5 520d Aut.,2013,263000,184,Diesel,12 400EUR,https://www.autovit.ro/autoturisme/anunt/bmw-seria-5-520d-aut-ID7HrNgd.html
Renault Kadjar Energy dCi 130 Experience,2016,143000,130,Diesel,12 400EUR,https://www.autovit.ro/autoturisme/anunt/renault-kadjar-energy-dci-130-experience-ID7HrU81.html
Ford Focus 1.5 EcoBlue Active,2020,148000,120,Diesel,12 400EUR,https://www.autovit.ro/autoturisme/anunt/ford-focus-1-5-ecoblue-active-ID7HrApB.html
Volkswagen Passat CC 2.0 TDI BlueMotion Technology DSG,2013,248000,177,Diesel,12 400EUR,https://www.autovit.ro/autoturisme/anunt/volkswagen-passat-cc-2-0-tdi-bluemotion-technology-dsg-ID7HqZzp.html
Mazda 2 G115 Revolution Top,2017,25000,116,Benzina,12 400EUR,https://www.autovit.ro/autoturisme/anunt/mazda-2-g115-revolution-top-ID7HowUE.html
Mazda CX-3 CD105 4x4 Revolution,2015,125000,105,Diesel,12 400EUR,https://www.autovit.ro/autoturisme/anunt/mazda-cx-3-cd105-4x4-revolution-ID7Hs17d.html
Audi A5,2013,224000,224,Benzina,12 400EUR,https://www.autovit.ro/autoturisme/anunt/audi-a5-ID7HrLtw.html
Audi A4,2014,234000,177,Diesel,12 400EUR,https://www.autovit.ro/autoturisme/anunt/audi-a4-ID7Hs50z.html
BMW Seria 5 525d xDrive Sport-Aut. Modern Line,2011,236000,218,Diesel,12 400EUR,https://www.autovit.ro/autoturisme/anunt/bmw-seria-5-525d-xdrive-sport-aut-modern-line-ID7HmXsy.html
Mazda CX-5 2.2 SKYACTIV-D AWD Center-Line,2016,153523,150,Diesel,12 400EUR,https://www.autovit.ro/autoturisme/anunt/mazda-cx-5-2-2-skyactiv-d-awd-center-line-ID7HnSXX.html
Mercedes-Benz CLA 220 CDI Aut.,2013,278777,170,Diesel,12 400EUR,https://www.autovit.ro/autoturisme/anunt/mercedes-benz-cla-220-cdi-aut-ID7HqCsU.html
Mazda CX-5,2016,198000,150,Diesel,12 400EUR,https://www.autovit.ro/autoturisme/anunt/mazda-cx-5-ID7HlyIa.html
Volkswagen Touareg,2011,222500,239,Diesel,12 400EUR,https://www.autovit.ro/autoturisme/anunt/volkswagen-touareg-ID7HqSPO.html
Skoda Fabia,2020,98034,95,Benzina,12 400EUR(10 420 EUR - net),https://www.autovit.ro/autoturisme/anunt/skoda-fabia-ID7HrVA5.html
Dacia Duster 1.5 dCi 4x4 Ambiance,2018,120150,109,Diesel,12 400EUR,https://www.autovit.ro/autoturisme/anunt/dacia-duster-1-5-dci-4x4-ambiance-ID7HrS9i.html
Mercedes-Benz ML 300 CDI BlueEfficiency Aut,2011,173300,204,Diesel,12 400EUR,https://www.autovit.ro/autoturisme/anunt/mercedes-benz-ml-300-cdi-blueefficiency-aut-ID7Hm3CV.html
Audi A4 Avant 2.0 TDI Multitronic,2014,254000,177,Diesel,12 400EUR,https://www.autovit.ro/autoturisme/anunt/audi-a4-avant-2-0-tdi-multitronic-ID7HoD5r.html
Infiniti Q30 1.5d DCT Premium,2016,169000,109,Diesel,12 400EUR,https://www.autovit.ro/autoturisme/anunt/infiniti-q30-1-5d-dct-premium-ID7HnTId.html
Toyota Yaris,2019,130240,73,Hibrid,12 400EUR,https://www.autovit.ro/autoturisme/anunt/toyota-yaris-ID7Hs2HU.html
Volkswagen Tiguan 2.0 TDI 4Motion DSG Track & Style,2013,251184,140,Diesel,12 400EUR,https://www.autovit.ro/autoturisme/anunt/volkswagen-tiguan-2-0-tdi-4motion-dsg-track-style-ID7HrCcC.html
Opel Insignia Grand Sport 1.5 Turbo Start/Stop Edition,2018,146000,165,Benzina,12 400EUR,https://www.autovit.ro/autoturisme/anunt/opel-insignia-grand-sport-1-5-turbo-start-stop-edition-ID7HrHBI.html
BMW X3 xDrive20d,2011,189940,184,Diesel,12 400EUR,https://www.autovit.ro/autoturisme/anunt/bmw-x3-xdrive20d-ID7HmCfx.html
Opel Insignia Grand Sport 2.0 CDTI Start/Stop Excite,2018,186600,170,Diesel,12 400EUR,https://www.autovit.ro/autoturisme/anunt/opel-insignia-grand-sport-2-0-cdti-start-stop-excite-ID7Hryy0.html
Dacia Duster 1.5 Blue dCi 4WD Comfort,2021,130000,115,Diesel,12 400EUR,https://www.autovit.ro/autoturisme/anunt/dacia-duster-1-5-blue-dci-4wd-comfort-ID7HrLrF.html
BMW X1,2013,176000,184,Diesel,12 400EUR,https://www.autovit.ro/autoturisme/anunt/bmw-x1-ID7Hm2Df.html
Opel Corsa 1.2 Start/Stop Edition,2022,46000,75,Benzina,12 436EUR(10 450 EUR - net),https://www.autovit.ro/autoturisme/anunt/opel-corsa-1-2-start-stop-edition-ID7HosFZ.html
BMW Seria 1 116i M Sport,2019,192000,109,Benzina,12 450EUR(10 462 EUR - net),https://www.autovit.ro/autoturisme/anunt/bmw-seria-1-116i-m-sport-ID7HqQmp.html
Volkswagen Golf 1.0 TSI BlueMotion Comfortline,2019,150000,115,Benzina,12 450EUR(10 462 EUR - net),https://www.autovit.ro/autoturisme/anunt/volkswagen-golf-1-0-tsi-bluemotion-comfortline-ID7HrWT6.html
Dacia Duster 1.5 Blue dCi 4WD Essential,2019,111882,115,Diesel,12 450EUR(10 462 EUR - net),https://www.autovit.ro/autoturisme/anunt/dacia-duster-1-5-blue-dci-4wd-essential-ID7HpsIp.html
Ford Focus,2020,101150,125,Benzina,12 450EUR(10 462 EUR - net),https://www.autovit.ro/autoturisme/anunt/ford-focus-ID7Hsab4.html
Hyundai I30 1.4 100CP 5DR M/T Classic+,2019,80622,100,Benzina,12 450EUR(10 462 EUR - net),https://www.autovit.ro/autoturisme/anunt/hyundai-i30-1-4-100cp-5dr-m-t-classic-ID7Hsabf.html
Volkswagen Golf 1.6 TDI SCR IQ.DRIVE,2019,197000,115,Diesel,12 450EUR,https://www.autovit.ro/autoturisme/anunt/volkswagen-golf-1-6-tdi-scr-iq-drive-ID7HrzKS.html
Mitsubishi Outlander,2015,152000,150,Diesel,12 450EUR,https://www.autovit.ro/autoturisme/anunt/mitsubishi-outlander-ID7HqXHb.html
Volkswagen Tiguan 2.0 TDI 4Motion Sport & Style,2014,196000,140,Diesel,12 450EUR,https://www.autovit.ro/autoturisme/anunt/volkswagen-tiguan-2-0-tdi-4motion-sport-style-ID7HrC2k.html
BMW Seria 3,2014,198000,143,Diesel,12 450EUR,https://www.autovit.ro/autoturisme/anunt/bmw-seria-3-ID7HrGSZ.html
Audi Q5 2.0 TDI Quattro S-Tronic,2009,249000,170,Diesel,12 450EUR,https://www.autovit.ro/autoturisme/anunt/audi-q5-2-0-tdi-quattro-s-tronic-ID7HnRg4.html
Opel Astra 1.2 Turbo Business Elegance,2021,58800,130,Benzina,12 450EUR,https://www.autovit.ro/autoturisme/anunt/opel-astra-1-2-turbo-business-elegance-ID7HoCrY.html
Opel Astra 1.5 Start/Stop Elegance,2020,77976,122,Diesel,12 450EUR,https://www.autovit.ro/autoturisme/anunt/opel-astra-1-5-start-stop-elegance-ID7HpCB5.html
Renault Kadjar Energy dCi 110 Business,2016,198000,110,Diesel,12 450EUR,https://www.autovit.ro/autoturisme/anunt/renault-kadjar-energy-dci-110-business-ID7HrBDP.html
Renault Kadjar Energy dCi 110 Business,2018,192000,110,Diesel,12 450EUR,https://www.autovit.ro/autoturisme/anunt/renault-kadjar-energy-dci-110-business-ID7Hre9t.html
Hyundai ix35 2.0 CRDi 4WD Fifa World Cup Gold Edition,2014,159650,136,Diesel,12 450EUR,https://www.autovit.ro/autoturisme/anunt/hyundai-ix35-2-0-crdi-4wd-fifa-world-cup-gold-edition-ID7Hg0Vs.html
Kia Ceed Cee'd 1.0 T-GDI HP City,2018,65004,120,Benzina,12 450EUR,https://www.autovit.ro/autoturisme/anunt/kia-ceed-ceed-1-0-t-gdi-hp-city-ID7Hs60L.html
Renault Kadjar Energy dCi 110 Experience,2015,175000,110,Diesel,12 450EUR,https://www.autovit.ro/autoturisme/anunt/renault-kadjar-energy-dci-110-experience-ID7HpdmG.html
Renault Clio E-TECH Hybrid 140 BUSINESS EDITION,2021,130835,91,Hibrid,12 450EUR,https://www.autovit.ro/autoturisme/anunt/renault-clio-e-tech-hybrid-140-business-edition-ID7Hppvn.html
Hyundai ix35 2.0 CRDI 4WD Automatik Luxury,2015,98000,184,Diesel,12 450EUR,https://www.autovit.ro/autoturisme/anunt/hyundai-ix35-2-0-crdi-4wd-automatik-luxury-ID7HrdUS.html
Volkswagen Tiguan 2.0 TDI 4Motion DSG Sport & Style,2013,196125,140,Diesel,12 450EUR,https://www.autovit.ro/autoturisme/anunt/volkswagen-tiguan-2-0-tdi-4motion-dsg-sport-style-ID7Hs9Wm.html
Kia Ceed 1.6 DSL HP Best,2019,39000,136,Diesel,12 450EUR,https://www.autovit.ro/autoturisme/anunt/kia-ceed-1-6-dsl-hp-best-ID7HrwJb.html
Ford EcoSport 1.0 Ecoboost Titanium,2019,58483,125,Benzina,12 450EUR,https://www.autovit.ro/autoturisme/anunt/ford-ecosport-1-0-ecoboost-titanium-ID7Hs6Gf.html
Suzuki Vitara S 1.4 Boosterjet 4X4 Aut.,2016,172450,140,Benzina,12 450EUR,https://www.autovit.ro/autoturisme/anunt/suzuki-vitara-s-1-4-boosterjet-4x4-aut-ID7HrL9r.html
Peugeot 508 1.5 BlueHDI S&S EAT8 Active Pack,2019,104000,130,Diesel,12 450EUR,https://www.autovit.ro/autoturisme/anunt/peugeot-508-1-5-bluehdi-s-s-eat8-active-pack-ID7Hsfsm.html
Hyundai KONA 1.0 T-GDI 2WD Comfort,2019,150000,120,Benzina,12 450EUR,https://www.autovit.ro/autoturisme/anunt/hyundai-kona-1-0-t-gdi-2wd-comfort-ID7HdsRp.html
Skoda Octavia 1.6 TDI Ambition,2018,219532,115,Diesel,12 450EUR,https://www.autovit.ro/autoturisme/anunt/skoda-octavia-1-6-tdi-ambition-ID7H3x6C.html
Hyundai ix35 2.0 CRDI 4WD Automatik Premium,2015,177428,184,Diesel,12 450EUR,https://www.autovit.ro/autoturisme/anunt/hyundai-ix35-2-0-crdi-4wd-automatik-premium-ID7HrAJF.html
